01Log2019_08_05-17_32_44.csv
08/05/2019    17:36:40.215, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:45.210, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:45.211, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:45.211, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:45.212, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:45.215, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:45.216, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:45.217, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:45.218, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:50.204, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:50.205, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:50.207, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:50.209, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:50.209, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:50.210, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:50.210, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:50.213, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:55.205, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:55.206, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:55.207, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:55.207, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:55.209, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:55.210, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:36:55.211, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:36:55.214, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:00.206, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:00.207, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:00.208, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:00.209, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:00.210, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:00.211, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:00.212, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:00.215, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:05.207, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:05.208, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:05.209, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:05.210, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:05.211, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:05.211, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:05.214, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:05.216, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:10.210, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:10.210, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:10.210, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:10.211, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:10.212, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:10.213, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:10.214, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:10.216, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:15.223, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:15.224, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:15.225, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:15.226, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:15.227, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:15.228, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:15.230, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:15.232, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:20.211, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:20.212, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:20.213, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:20.213, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:20.216, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:20.217, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:20.218, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:20.219, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:25.214, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:25.216, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:25.218, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:25.218, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:25.219, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:25.220, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:25.222, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:25.222, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:30.213, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:30.213, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:30.214, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:30.216, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:30.217, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:30.218, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:30.219, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:30.222, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:35.217, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:35.219, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:35.221, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:35.221, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:35.222, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:35.223, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:35.224, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:35.225, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:40.216, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:40.216, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:40.217, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:40.218, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:40.218, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:40.219, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:40.221, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:40.223, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:45.226, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:45.226, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:45.227, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:45.228, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:45.229, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:45.230, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:45.232, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:45.234, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:50.216, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:50.217, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:50.218, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:50.219, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:50.220, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:50.222, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:50.222, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:50.225, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:55.218, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:55.219, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:55.220, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:55.221, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:55.222, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:55.223, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:37:55.224, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:37:55.227, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:00.218, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:00.219, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:00.220, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:00.221, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:00.222, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:00.223, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:00.224, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:00.228, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:05.219, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:05.219, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:05.220, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:05.222, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:05.222, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:05.223, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:05.225, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:05.229, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:10.222, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:10.224, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:10.224, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:10.225, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:10.226, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:10.226, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:10.227, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:10.230, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:15.222, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:15.223, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:15.224, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:15.225, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:15.226, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:15.228, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:15.230, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:15.231, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:20.228, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:20.229, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:20.230, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:20.232, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:20.233, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:20.233, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:20.234, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:20.238, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:25.224, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:25.225, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:25.226, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:25.227, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:25.227, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:25.229, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:25.230, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:25.233, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:30.227, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:30.227, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:30.228, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:30.229, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:30.231, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:30.231, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:30.232, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:30.233, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:35.226, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:35.227, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:35.227, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:35.229, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:35.229, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:35.230, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:35.232, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:35.234, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:40.232, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:40.233, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:40.234, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:40.235, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:40.236, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:40.236, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:40.238, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:40.240, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:45.230, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:45.231, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:45.232, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:45.233, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:45.233, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:45.234, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:45.235, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:45.237, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:50.233, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:50.236, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:50.238, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:50.239, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:50.241, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:50.242, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:50.243, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:50.245, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:55.230, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:55.232, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:55.233, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:55.233, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:55.234, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:55.235, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:38:55.237, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:38:55.238, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:00.232, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:00.232, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:00.233, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:00.234, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:00.235, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:00.236, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:00.237, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:00.241, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:05.232, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:05.233, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:05.234, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:05.235, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:05.236, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:05.237, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:05.238, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:05.241, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:10.232, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:10.233, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:10.234, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:10.235, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:10.236, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:10.237, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:10.238, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:10.242, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:15.241, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:15.242, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:15.244, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:15.245, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:15.247, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:15.247, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:15.248, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:15.250, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:20.234, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:20.235, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:20.237, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:20.237, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:20.238, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:20.239, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:20.241, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:20.245, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:25.242, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:25.243, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:25.244, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:25.245, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:25.245, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:25.246, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:25.249, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:25.250, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:30.238, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:30.239, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:30.240, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:30.241, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:30.242, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:30.244, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:30.245, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:30.247, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:35.239, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:35.241, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:35.243, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:35.244, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:35.246, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:35.246, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:35.247, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:35.249, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:40.241, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:40.244, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:40.244, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:40.245, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:40.247, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:40.247, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:40.249, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:40.250, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:45.243, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:45.244, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:45.246, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:45.248, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:45.249, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:45.251, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:45.252, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:45.253, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:50.242, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:50.244, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:50.245, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:50.246, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:50.248, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:50.249, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:50.250, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:50.252, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:55.243, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:55.245, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:55.246, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:55.246, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:55.248, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:55.248, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:39:55.249, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:39:55.251, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:00.257, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:00.258, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:00.259, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:00.260, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:00.261, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:00.261, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:00.263, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:00.264, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:05.244, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:05.245, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:05.246, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:05.247, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:05.248, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:05.249, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:05.251, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:05.253, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:10.245, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:10.246, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:10.247, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:10.248, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:10.249, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:10.250, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:10.252, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:10.254, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:15.247, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:15.248, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:15.249, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:15.250, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:15.251, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:15.253, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:15.254, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:15.255, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:20.250, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:20.250, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:20.251, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:20.253, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:20.253, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:20.254, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:20.255, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:20.256, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:25.248, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:25.250, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:25.251, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:25.251, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:25.252, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:25.253, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:25.255, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:25.257, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:30.257, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:30.258, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:30.259, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:30.261, ERROR from #12 : ADC3 readout failed - timeout
08/05/2019    17:40:30.261, ERROR from #12 : ADC2 readout failed - timeout
08/05/2019    17:40:30.262, ERROR from #12 : ADC3 readout failed - timeout
