01Log2019_08_05-21_28_58.csv
08/05/2019    21:31:32.763, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:32.764, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:32.766, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:32.769, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:32.772, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:32.774, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:32.777, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:32.780, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:32.782, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:36.184, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:36.185, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:36.186, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:36.187, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:36.188, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:36.189, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:36.190, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:36.193, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:36.195, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:36.197, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:36.201, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:36.204, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:36.205, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:39.607, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:39.608, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:39.608, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:39.610, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:39.610, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:39.611, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:39.613, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:39.615, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:39.618, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:39.622, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:39.623, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:39.625, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:39.628, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:43.031, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:43.032, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:43.033, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:43.034, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:43.035, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:43.036, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:43.037, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:43.040, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:43.042, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:43.046, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:43.047, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:43.050, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:43.052, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:46.454, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:46.455, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:46.456, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:46.457, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:46.458, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:46.459, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:46.460, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:46.463, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:46.465, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:46.469, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:46.470, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:46.473, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:46.475, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:49.880, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:49.881, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:49.882, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:49.883, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:49.883, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:49.884, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:49.885, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:49.887, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:49.891, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:49.892, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:49.895, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:49.897, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:49.901, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:53.301, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:53.303, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:53.304, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:53.306, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:53.307, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:53.307, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:53.308, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:53.309, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:53.312, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:53.314, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:53.317, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:53.319, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:53.322, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:56.725, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:56.726, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:56.727, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:56.728, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:56.728, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:56.729, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:56.730, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:56.732, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:56.736, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:56.737, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:56.740, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:56.742, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:56.744, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:58.252, Stop sent to #255
08/05/2019    21:32:00.144, ERROR: Not logging to file, hit start trigger!
08/05/2019    21:32:00.146, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:32:00.147, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:32:00.149, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:32:00.150, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:32:00.150, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:32:00.151, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:32:00.152, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:32:00.154, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:32:00.157, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:32:00.159, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:32:00.162, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:32:00.164, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:32:00.168, ERROR from #14 : failed to read IO expander status - power settings not valid
